time;no calibration;calibration with FGL;calibration without FGL;simple feedback calibration
22.1;-8.62046011139255;0.277427735358554;-8.97468083688254;
22.15;-8.57436640019555;0.323528994557349;-8.92858364137949;
22.2;-8.20937344542502;0.688525819215828;-8.56358602784498;
22.25;-7.76969682340591;1.12820292187649;-8.12390825349538;
22.3;-7.07550397649982;1.82239729019129;-7.42971786275703;
22.35;-7.33035504392924;1.56754800576146;-7.68457094026617;
22.4;-7.72919482555459;1.16870459017927;-8.08341301247428;
22.45;-8.10404896220924;0.79385206773372;-8.45826769658331;
22.5;-8.48010380166497;0.417801680311493;-8.83431939830195;
22.55;-8.07596299969304;0.821940161138845;-8.43017903551917;
22.6;-7.79322689241098;1.10467588255456;-8.14744211274826;
22.65;-7.50489193561119;1.39300986416702;-7.85910798911706;
22.7;-7.35885956485444;1.53904576281594;-7.7130742575476;
22.75;-6.9633745863902;1.93453407990978;-7.31759228255076;
22.8;-6.90886093650957;1.98904823072167;-7.26308090099676;
22.85;-6.86993353157325;2.02798001512866;-7.22414586203791;
22.9;-6.14014843896553;2.75776781526182;-6.49436247652124;
22.95;-6.37173335942992;2.52618496267321;-6.72594559595375;
23;-6.15158578017821;2.74633287157481;-6.50579782640024;
23.05;-6.22531298061769;2.67260818815522;-6.57952057054445;
23.1;-6.81840824419517;2.0795117778964;-7.17261612725051;
23.15;-7.30850696314608;1.58941542239003;-7.66271577186147;
23.2;-7.60226135962628;1.29566114020853;-7.9564696859504;
23.25;-7.74444336291316;1.15347829330349;-8.09864800515041;
23.3;-7.74699693886578;1.15092084945433;-8.10120256655129;
23.35;-7.73272675055988;1.16518763517884;-8.08693372309485;
23.4;-7.72729583519566;1.17061741298302;-8.08150443093333;
23.45;-7.73167687283867;1.16623220748655;-8.08588566679138;
23.5;-7.73145895357484;1.16645033471233;-8.08566833341943;
23.55;-7.74457856122354;1.15333543977197;-8.09878804130601;
23.6;-7.74926399612743;1.14865179610835;-8.10347550797667;
23.65;-7.6957879475571;1.20213176403183;-8.04999749550128;
23.7;-7.70438568809195;1.19353263388396;-8.05859531355867;
23.75;-7.67263316321839;1.22528761223351;-8.02684117004788;
23.8;-7.64111959440311;1.25679907449234;-7.99532945283398;
23.85;-7.67059006163813;1.22732737605552;-8.02480083140542;
23.9;-7.64529742695844;1.25262018102433;-7.99950418717919;
23.95;-7.63762533417898;1.26029073145315;-7.99183058377569;
24;-7.65613938680393;1.24177941776477;-8.01034159033254;
24.05;-7.62686441100082;1.2711252997133;-7.98099475334707;
24.1;-7.6679710297808;1.19700832951766;-8.04198031995362;
24.15;-7.62279983447303;0.959922882688769;-8.04804673137358;
24.2;-7.6158795946465;0.599051656458676;-8.10177463919711;
24.25;-7.62699314041106;0.243654507450457;-8.16178806565817;
24.3;-7.65098863861955;-0.0704598204760925;-8.21629518697296;
24.35;-7.66191281035791;-0.320106333793481;-8.24357400953149;
24.4;-7.63639656029639;-0.488319061621252;-8.22559436827658;
24.45;-7.63352819505036;-0.662445746591176;-8.23243554608198;
24.5;-7.48418378281941;-0.645266588323961;-8.08568894444974;
24.55;-7.07047393707787;-0.22654811822137;-7.63757062667262;
24.6;-6.6857447072424;0.430928296186283;-7.16066896358401;
24.65;-6.48078869296316;0.903489246794071;-6.86301000940681;
24.7;-6.65574744618307;0.873094259325195;-6.97860838940222;
24.75;-6.19181428933661;1.4667887555696;-6.45436218078179;
24.8;-6.02534056334662;1.7448138368039;-6.23272424926908;
24.85;-5.8358365352417;2.02407708395076;-5.99702116165025;
24.9;-5.47413783320081;2.46471416319827;-5.5935468050313;
24.95;-5.55267622967964;2.4421042026093;-5.64186078536343;
25;-5.22049755535376;2.81970143566649;-5.2847556799916;
25.05;-5.71248173370602;2.35329744942247;-5.76253269651324;
25.1;-4.43824832782982;3.65996743014429;-4.47012862504696;
25.15;-5.98554398292439;2.12463646330332;-6.01067302107934;
25.2;-5.78054768283733;2.33520797096002;-5.80251437839994;
25.25;-6.39415169112093;1.72352206311081;-6.41502294228201;
25.3;-6.64638307942022;1.47121979293212;-6.66729177264224;
25.35;-6.65882856615926;1.45863922253483;-6.67981019319537;
25.4;-6.65491012336885;1.46252947926655;-6.67590757617271;
25.45;-6.62325952748472;1.49423094266625;-6.64422816340443;
25.5;-6.65656794583155;1.46092202372006;-6.67753899244688;
25.55;-6.65820383689532;1.45927532583009;-6.67918227125349;
25.6;-6.63820326198795;1.47928908038976;-6.65917331755664;
25.65;-6.59589228918877;1.52164900813119;-6.6168337536682;
25.7;-6.55756616373683;1.56004805107909;-6.57846521639426;
25.75;-6.57859804521192;1.53906690479165;-6.59946737854453;
25.8;-6.57386844077974;1.54384082685491;-6.59471056237746;
25.85;-6.57312861557521;1.54462118606948;-6.5939424484125;
25.9;-6.60696231305571;1.510807735909;-6.62775761550662;
25.95;-6.54627772510444;1.57152028430918;-6.56705483437517;
26;-6.57724014886909;1.54057969741193;-6.59800055148584;
26.05;-6.58325044167592;1.53458190062457;-6.60400219057033;
26.1;-6.58426765760764;1.53357771187811;-6.60500834448977;
26.15;-6.5853075046139;1.53253815806618;-6.60604189114706;
26.2;-6.50348012778842;1.6143785305651;-6.52420281706343;
26.25;-6.59070705726949;1.52715446736475;-6.61142683265393;
26.3;-6.5858961100674;1.53196666081483;-6.60661862566341;
26.35;-6.38023118624389;1.73764565220239;-6.4009412709065;
26.4;-5.92895244288741;2.18897565386003;-5.94963365349862;
26.45;-5.69798439941054;2.42000865823824;-5.71862716498572;
26.5;-5.49492868477866;2.62313046942011;-5.51553447131673;
26.55;-6.00913630343213;2.10895988666332;-6.0297202515456;
26.6;-6.45641830248246;1.66168468939548;-6.47699875977579;
26.65;-6.63203933699281;1.48606057385937;-6.6526263103332;
26.7;-6.59767209888104;1.52042550530927;-6.61826153424408;
26.75;-6.61099878340513;1.50709713573301;-6.63159513835602;
26.8;-6.56433734190552;1.5537590444528;-6.58493265136528;
26.85;-6.50391118954907;1.61418195403325;-6.52450964466057;
26.9;-6.55807799739001;1.56001464180402;-6.57867367562903;
26.95;-6.55446501575148;1.5636310319883;-6.57505115313259;
27;-6.54628466895678;1.57180827373117;-6.56687022324115;
27.05;-6.55311994317482;1.5649679244694;-6.57370480657946;
27.1;-6.51113252133939;1.60695400542339;-6.53172168934658;
27.15;-6.58910417727069;1.52898258283274;-6.60969423297847;
27.2;-6.61663966669658;1.50144495556695;-6.63723100618702;
27.25;-6.45221341844024;1.66586701401311;-6.47281072720283;
27.3;-6.17850030736234;1.93958042280213;-6.19909664076835;
27.35;-5.70763258037838;2.41044711435503;-5.72822878386337;
27.4;-5.49008031578902;2.62800616560907;-5.51067367800853;
27.45;-5.3294598631252;2.78863105274181;-5.35005071719715;
27.5;-5.27826252806971;2.83983121202829;-5.29885500170829;
27.55;-4.90532136478662;3.21277125624416;-4.92591037306024;
27.6;-5.27958738687768;2.83850667119716;-5.3001740281327;
27.65;-6.14103737667565;1.9770599578707;-6.1616229157904;
27.7;-3.30841026282427;4.80968844898058;-3.32899861630255;
27.75;-3.60841122786298;4.50969122132475;-3.62899678020559;
27.8;-4.12177147786;3.9963354232006;-4.14235437325516;
27.85;-3.86737936627881;4.2507253855611;-3.88796309164928;
27.9;-3.64215915522363;4.47594958833571;-3.66273978564743;
27.95;-3.42395447824648;4.69415592983508;-3.44453402241132;
28;-3.46250040002058;4.65560982608848;-3.48307871125037;
28.05;-2.84652294937893;5.27159038274721;-2.86709881419633;
28.1;-3.4807633785346;4.63734958869922;-3.50133976378393;
28.15;-3.58601457290756;4.53209992003254;-3.60659281986342;
28.2;-4.39921576127931;3.71889441504928;-4.41979637623686;
28.25;-4.66539368220689;3.45271460057383;-4.68597917398039;
28.3;-4.72638892070302;3.39172316331794;-4.74697086694249;
28.35;-4.59012126844957;3.52799095471038;-4.61070468427665;
28.4;-4.63166318543676;3.48644875894544;-4.65224712708617;
28.45;-4.58984093892299;3.52827073049628;-4.61042060264962;
28.5;-4.63381364900723;3.48430057106754;-4.65438915574572;
28.55;-4.64283585200783;3.47528197919341;-4.66341072972014;
28.6;-4.64155025748258;3.47656709393723;-4.66212472154126;
28.65;-4.6181224743588;3.49999160375184;-4.63869691961745;
28.7;-4.61750486848442;3.50060233402345;-4.63808292226576;
28.75;-4.64648071724155;3.47162692838858;-4.66706151537081;
28.8;-4.67140031338757;3.44670938089788;-4.69197970992897;
28.85;-4.63962733237489;3.47848185685903;-4.66020583623174;
28.9;-4.6149410087864;3.50316416782712;-4.63551793097982;
28.95;-4.64288894525262;3.47521448737895;-4.66346343366194;
29;-4.65322938703659;3.46487257790889;-4.67380403177724;
29.05;-4.65298447503823;3.4651176785832;-4.67356119901358;
29.1;-4.60092097227461;3.5171804904187;-4.62149985382151;
29.15;-4.64225886522905;3.47583666487077;-4.66283649604283;
29.2;-4.63043924935166;3.48765024295841;-4.65101714482601;
29.25;-4.65164270895633;3.46644724159662;-4.67221883116986;
29.3;-4.59705730615639;3.52103379897256;-4.61763320906035;
29.35;-4.62126636549539;3.49682842168833;-4.64183814465866;
29.4;-4.62337640525756;3.49471501239869;-4.64395624215577;
29.45;-4.66582786574552;3.45225506922687;-4.68641287423953;
29.5;-4.61355382599213;3.50452672724042;-4.63413630357288;
29.55;-4.6104955507376;3.50757972397388;-4.63107584116235;
29.6;-4.47176194357432;3.64630666248469;-4.49234219574829;
29.65;-4.44687455073666;3.67118947512677;-4.46745526220405;
29.7;-4.52187620660859;3.59618593606129;-4.5424566142125;
29.75;-4.03793746537367;4.08012314151832;-4.05852064311806;
29.8;-3.70703889353499;4.41102322106607;-3.72761881081828;
29.85;-4.0953147489133;4.02274621214261;-4.11589512362468;
29.9;-3.18103029570853;4.93703515198702;-3.20160994244208;
29.95;-2.75138131062923;5.3666847346208;-2.77196228971586;
30;-3.3599677731482;4.75808855923141;-3.38055565064844;
30.05;-1.48187279146386;6.63618003395866;-1.50246249931861;
30.1;-1.99513708505644;6.12291416245581;-2.01572286054676;
30.15;-1.61981192710873;6.49823727044641;-1.64039698015478;
30.2;-1.4358490335656;6.68219929824261;-1.45643363467916;
30.25;-0.844014483370566;7.27403593953627;-0.864599150383993;
30.3;-0.673404600031369;7.44464875008349;-0.693988972703391;
30.35;0.0412128662039217;8.15926098980793;0.0206254293814994;
30.4;0.214245173074696;8.33228913600607;0.19365552492349;
30.45;0.523388865373338;8.64143194656636;0.502797521107331;
30.5;0.908438009478639;9.02648729190436;0.887849133702951;
30.55;0.971870923506474;9.08992114883089;0.951281425950563;
30.6;1.61470674369188;9.73275712517955;1.59411769780685;
30.65;1.72158185398668;9.83963163879196;1.70099020784603;
30.7;1.27931265637982;9.39735851486627;1.25871712814054;
30.75;0.66617652263684;8.78421696756009;0.64557470068924;
30.8;0.24123746643981;8.35927841288992;0.220631625693386;
30.85;-0.131061060628893;7.98697905910097;-0.15166687364317;
30.9;-0.126563162822532;7.99147549792181;-0.147169278024261;
30.95;-0.00301507548238736;8.1150274032176;-0.0236197592528875;
31;0.454414916401893;8.57245825246711;0.433811938783262;
31.05;1.26101493421569;9.37905799288015;1.24041493362871;
31.1;1.44417183808373;9.56221355528392;1.42357040837313;
31.15;1.32714801605696;9.44518549122195;1.30654632920939;
31.2;1.76050591032343;9.87853649430263;1.7399026125521;
31.25;1.91289035599924;10.0309182927689;1.89228615403947;
31.3;2.0183115769766;10.1363425467608;1.99770982584566;
31.35;1.67989476613569;9.79792848780554;1.65929428438096;
31.4;2.67782424148591;10.7958560283212;2.65722198771168;
31.45;2.97735374210245;11.0953890708747;2.95675312981623;
31.5;3.00439005420108;11.1224253592529;2.9837939558935;
31.55;2.90942498381374;11.027457753462;2.88882767010856;
31.6;3.42221856242072;11.5402522731492;3.40162030966909;
31.65;3.00190737665345;11.1199423451991;2.98130357185282;
31.7;2.33340167071379;10.4514386832305;2.3127927881539;
31.75;1.87663306697391;9.99466454895657;1.85602353989927;
31.8;1.89293972869271;10.0109636213849;1.87232775446258;
31.85;1.66212968217821;9.78015546758543;1.64151812221904;
31.9;1.6355084080215;9.7535384676771;1.61490288341237;
31.95;1.688638622162;9.80667106020797;1.66803276438665;
32;1.68045560723192;9.79848896434996;1.6598467598523;
32.05;1.66252988644792;9.78055950618942;1.64191776278635;
32.1;1.6498741791405;9.76790124864482;1.62926040539126;
32.15;1.62855231977538;9.74657788186884;1.6079369464382;
32.2;1.71969268420873;9.83771878455504;1.69907716445741;
32.25;1.65317836457647;9.77120618936619;1.63256177015831;
32.3;1.65312773956677;9.77116130459112;1.63251353861881;
32.35;1.64719965100397;9.76523694448932;1.62658448107086;
32.4;1.6820011611857;9.80004131412884;1.66138676737842;
32.45;1.64283672381358;9.76088173548811;1.62222481519241;
32.5;1.62710910339199;9.74515613178187;1.60649719039344;
32.55;1.58424203703818;9.70229326586111;1.56362912802331;
32.6;1.59950898771901;9.7175596038481;1.57889501842962;
32.65;1.63140002864129;9.74945710651909;1.61078875557248;
32.7;1.32827910692921;9.44634121107938;1.3076724086853;
32.75;1.15644424840917;9.27450726534184;1.13583794675226;
32.8;0.759499344566875;8.87756444441206;0.738894449555586;
32.85;0.700509431225237;8.81857789815015;0.679911510261464;
32.9;0.324593130293508;8.44265750804576;0.303998017846819;
32.95;0.106042307158676;8.22410785191369;0.0854445834955491;
33;0.0634061106892095;8.18147429365344;0.0428084764706594;
33.05;-0.115464578133008;8.00260686088075;-0.136060580064484;
33.1;-0.428349854798889;7.68971755855973;-0.448948732484807;
33.15;-0.411610674311744;7.70645738458088;-0.432207818144867;
33.2;-0.0897885361610852;8.02827747013539;-0.110384612162667;
33.25;-1.50288659761953;6.61517717596369;-1.52348474613405;
33.3;-1.15112366551679;6.96693844714302;-1.17172126244857;
33.35;-1.40267988922828;6.71537543324233;-1.42327951021947;
33.4;-1.71747665807141;6.40057886413971;-1.73807122819887;
33.45;-1.98655323694106;6.13150316004168;-2.0071452174154;
33.5;-1.98073546641187;6.13732294447876;-2.00132935093458;
33.55;-2.40590175949361;5.71215447778747;-2.42649746613819;
33.6;-2.63066500066613;5.4873901248396;-2.6512597109125;
33.65;-2.46150589512831;5.65654921480614;-2.48210399013333;
33.7;-3.13594926018988;4.9821096857818;-3.1565444410046;
33.75;-2.9380426989065;5.18001453250036;-2.95863613105338;
33.8;-3.45220845511643;4.66584665191206;-3.47280281624185;
33.85;-3.80574785082425;4.31231167614296;-3.82634053747079;
33.9;-2.85869072013736;5.2593729571638;-2.87928052518329;
33.95;-4.95111123818018;3.16695194353296;-4.97170347933121;
34;-4.6962213668145;3.42183849475348;-4.71681496602909;
34.05;-4.68407665615021;3.43398667636757;-4.70466847859765;
34.1;-5.10765406104688;3.01040689206177;-5.12824572579911;
34.15;-5.5585889749295;2.55947482632699;-5.57917755544834;
34.2;-5.44950021496084;2.66856011683591;-5.47009198260778;
34.25;-5.01311841289198;3.10494333828653;-5.03371047415827;
34.3;-4.34852156723316;3.76954341588965;-4.3691102430084;
34.35;-4.83436138556849;3.28370602764095;-4.8549443785824;
34.4;-3.96359590976194;4.15447054444507;-3.98418040419445;
34.45;-3.64901904952749;4.46904554733401;-3.66960589864315;
34.5;-3.63210930441526;4.48594881908513;-3.652698789206;
34.55;-3.68829346503579;4.42976424072576;-3.70888547762778;
34.6;-3.68686004678512;4.43119547702844;-3.70745406344945;
34.65;-3.6589909920806;4.45906303252223;-3.67958313439597;
34.7;-3.69490009278346;4.42315071888196;-3.71549884380124;
34.75;-3.5936597548144;4.52438909850549;-3.61426044438845;
34.8;-3.62019794181549;4.49785394486037;-3.64079420766591;
34.85;-3.67343535628156;4.44461834845879;-3.69402776433654;
34.9;-3.67129459435697;4.44675731432028;-3.69188760939456;
34.95;-3.66720224157876;4.45085015704371;-3.68779211379353;
35;-3.64185236655025;4.47626653539119;-3.66237508753571;
35.05;-3.66001601861763;4.30949219015897;-3.68994388527618;
35.1;-3.69326869436493;3.81347734373949;-3.75160321255425;
35.15;-3.67280123526495;3.38225498736035;-3.76068761440903;
35.2;-3.67609905504588;3.1987089765522;-3.77049033709511;
35.25;-3.60042526422349;3.27864841065642;-3.68888766710071;
35.3;-3.65137971462179;3.23822695754808;-3.73609091273363;
35.35;-3.67360362955757;3.22162309899335;-3.75631534240226;
35.4;-3.73448129329656;3.16202348875771;-3.81669159711218;
35.45;-3.73405700332127;3.16301450144739;-3.81604216584398;
35.5;-3.72042959663584;3.17766907367495;-3.80200104057998;
35.55;-3.7514230157883;3.1469074000193;-3.8328979737404;
35.6;-3.76608796433822;3.1319977141223;-3.84766582757577;
35.65;-3.72489092332995;3.17359520662104;-3.80629391333148;
35.7;-3.54910552692532;3.35208292134576;-3.6293307646874;
35.75;-2.92878443148626;3.98228787880076;-3.00464219878044;
35.8;-2.54043172267291;4.38441626144515;-2.61013813048979;
35.85;-2.22156962901554;4.71792305083989;-2.28467760097212;
35.9;-1.89172804119235;5.06224739431305;-1.94826573291187;
35.95;-1.64532326639853;5.32167462420678;-1.69591800554642;
36;-1.50635606952794;5.47122551457924;-1.5520956083468;
36.05;-1.39269558172316;5.59310125054601;-1.43465434072874;
36.1;-1.40080047769033;5.59094287250362;-1.44001860722705;
36.15;-0.942470450860255;6.05461809299338;-0.979211771171537;
36.2;-0.881484756330623;6.11974193650424;-0.91630854351812;
36.25;-0.762275762487469;6.24199128257832;-0.795689948443318;
36.3;-0.15264049948321;6.85445895864951;-0.184740245112733;
36.35;-0.0950358771986403;6.91418547252225;-0.126152851105841;
36.4;-0.0890621906453487;6.92157784027718;-0.119521150909032;
36.45;0.335958939861467;7.34776722251313;0.306040475279341;
36.5;0.708068428259297;7.72085003603928;0.678607894315461;
36.55;1.12826741281872;8.14183704087956;1.09917518808233;
36.6;1.25742516492616;8.27155737277151;1.22859320240117;
36.65;1.58048590914396;8.59503266593556;1.55184733496793;
36.7;1.64711530975414;8.66194972687686;1.61861155319238;
36.75;2.11917017789132;9.1342284164894;2.09076961754417;
36.8;1.30272667337644;8.31788582854493;1.27437273910888;
36.85;3.4309955213777;10.446316111158;3.4027141618747;
36.9;2.58680346751314;9.60221869634607;2.5585615006447;
36.95;3.57811277503937;10.5936011712508;3.54990277849641;
37;3.04256500283039;10.0580951025481;3.0143718061642;
37.05;2.37173564596121;9.38727705595178;2.34354779378972;
37.1;1.81664393810758;8.83218846678903;1.78846066372063;
37.15;1.61377032004125;8.62931716183544;1.58558974450026;
37.2;1.51208135156584;8.52763220574904;1.48389803027863;
37.25;1.50562701369691;8.52117915572816;1.47744459871848;
37.3;1.53857587351817;8.55413095635844;1.51039574650663;
37.35;1.54216058021251;8.55771852050562;1.51398270420244;
37.4;1.49963745647427;8.51519815434417;1.47146219042494;
37.45;1.52331593173582;8.53888047263737;1.49514407603693;
37.5;1.51290029692608;8.52846227336201;1.48472811022996;
37.55;1.51789963115988;8.53346162550129;1.48972445043136;
37.6;1.58248524620474;8.59804788697633;1.55431051265198;
37.65;1.49775214865849;8.51331239760114;1.46957710465235;
37.7;1.53568406980835;8.55124529825907;1.50750553398991;
37.75;1.48152481063854;8.49713291923487;1.45338926664333;
37.8;1.64110916464669;7.49945103602302;1.63569539200013;
37.85;2.16018929318384;5.24287829914639;2.21285870734971;
37.9;2.3298302339757;3.09336636751909;2.46875008869928;
37.95;2.65931964651727;1.85520406827654;2.90861440060344;
38;2.72623398513259;0.850568892535936;3.09659211418611;
38.05;2.92656977073951;0.313320448658487;3.42283566924001;
38.1;3.07156779065788;0.4560282592082;3.70364747141048;
38.15;3.23446026214137;0.912674180819936;3.97137300712298;
38.2;3.62108600634256;1.53530566662026;4.4478253156585;
38.25;3.68846583179178;1.76695651732917;4.58431290744207;
38.3;3.95903409825459;2.16134787668166;4.91027694499081;
38.35;4.23131416420081;2.53130610163818;5.22792178492472;
38.4;4.3963276544612;2.76888230828092;5.4275172568707;
38.45;4.48101076615685;2.90480704943536;5.53708421797703;
38.5;4.94183212686211;3.40847843748293;6.01900022384754;
38.55;5.25115665828909;3.75221648704473;6.34543816958024;
38.6;5.31431841712924;3.83926897673183;6.42057393767419;
38.65;5.72226633363459;4.26595621288417;6.83797162489073;
38.7;5.87806180107555;4.43556129007647;7.00075558415149;
38.75;6.38391788746448;4.95264748586536;7.51231258022917;
38.8;6.22981304616091;4.80577947867596;7.36189237821446;
38.85;5.58401385362614;4.16314355860538;6.71770594378762;
38.9;5.18016674674338;3.76053809170293;6.31449500696674;
38.95;4.72043238110006;3.30112723828202;5.85492555276834;
39;4.66442974562186;3.24525491983816;5.7989870504533;
39.05;5.11686266385723;3.69810878384284;6.25163731492016;
39.1;5.30701250932305;3.88877385518828;6.44204938906122;
39.15;5.81588144862916;4.39831065139573;6.95126182389938;
39.2;5.65959451760945;4.24253235748974;6.79523546555076;
39.25;6.2371102225834;4.820608815509;7.37303759475179;
39.3;6.21927038946318;4.80322951099161;7.35543540151728;
39.35;5.58251897110135;4.16668791211286;6.71878987798969;
39.4;5.18179569334843;3.76603534342601;6.31810011620671;
39.45;4.99736152734504;3.58162993463885;6.13368167985853;
39.5;4.87250013889896;3.45677607205891;6.00882545918777;
39.55;4.8651364207735;3.44941860330016;6.00146517682724;
39.6;4.83768864039249;3.42198029416145;5.97402363127648;
39.65;4.8612891748366;3.44558328269254;5.99762512380015;
39.7;4.88636385925326;3.47065860514856;6.02270130559833;
39.75;4.84464078489818;3.42893777573854;5.98097716497996;
39.8;4.87429742810395;3.45860119893324;6.01063316270895;
39.85;4.8360634019936;3.42037288259429;5.97240114188128;
39.9;4.82263752013639;3.40694355196994;5.95897512391235;
39.95;4.84425991165956;3.42856590198092;5.98059827718102;
40;4.90214993161004;3.48645481692838;6.03848744374145;
40.05;4.88916674877597;3.47347242990812;6.0255007726494;
40.1;4.86318339552141;3.44749287468027;5.99951710094722;
40.15;4.89736961947552;3.48168109065857;6.03370570733195;
40.2;5.08409340434978;3.66841156127765;6.22043166631182;
40.25;5.6016648393912;4.18598680083481;6.73800818856623;
40.3;5.99592590662243;4.5802548973984;7.13227041246693;
40.35;6.38903508944329;4.97337149168125;7.52538153996019;
40.4;6.52361692775798;5.1079580463388;7.65996821260604;
40.45;6.26307373095816;4.84742266640263;7.39943418277004;
40.5;6.0755420249352;4.6598954992375;7.21190461931792;
40.55;5.38673141884668;3.97108494262808;6.52309950071662;
40.6;5.07299226731907;3.65735111313982;6.2093685353462;
40.65;4.93858035001122;3.52293942728577;6.07495877939532;
40.7;5.032883821326;3.61724451500765;6.16925993862674;
40.75;5.03389263927038;3.61825318749153;6.17026845307023;
40.8;5.02669030081863;3.61105061236899;6.16306601279899;
40.85;5.02240791811736;3.6067669389796;6.1587827313863;
40.9;5.02155532787296;3.60591305698544;6.15792730231767;
40.95;5.02264856951041;3.60700540533072;6.15901976221111;
41;5.02212730402707;3.60648214989559;6.1584981902511;
41.05;5.01893112865539;3.60328555617079;6.15530362627798;
41.1;4.74820988405428;3.33256378471946;5.88457952475855;
41.15;4.50238826418385;3.08674541811973;5.63875919185356;
41.2;4.15819040035073;2.74255034796819;5.29456479977623;
41.25;3.51266527423904;2.09702546717207;4.64904138012454;
41.3;3.55032710679639;2.13468461985868;4.68670592384802;
41.35;3.22807015512095;1.81242023918885;4.36444876192932;
41.4;2.94428642998506;1.52863255156466;4.08066441737155;
41.45;2.97459891218032;1.55894023970313;4.11097498669008;
41.5;2.66018178548644;1.24452081142213;3.79655749611836;
41.55;2.39711483998382;0.981451194080553;3.53348673169009;
41.6;2.57160075244836;1.15593630994301;3.70797151993628;
41.65;2.35174863110642;0.936084081790716;3.48812089906875;
41.7;1.88715369601447;0.471488747247407;3.02352003989137;
41.75;2.61605491426867;1.20039099532598;3.75242031548713;
41.8;1.08814626282102;-0.327516746028697;2.22451028732392;
41.85;1.5620328666127;0.146374474200606;2.69839881089255;
41.9;1.34333198223252;-0.072322361311792;2.47969723646991;
41.95;1.50313868786563;0.0874881018241966;2.63950506661821;
42;0.908591811412165;-0.50706259299351;2.04495977805356;
42.05;0.320204329656374;-1.09545229712743;1.45657273667396;
42.1;0.216249873603859;-1.19940713111289;1.35262016243026;
42.15;0.0388514788289794;-1.37680663833843;1.17522285473793;
42.2;0.032085229970666;-1.38356991937498;1.16846462615306;
42.25;-0.462888890592604;-1.87854182505193;0.6734888037246;
42.3;-0.227844821768702;-1.64350165259524;0.908531578149029;
42.35;-1.40411890459259;-2.81977187734994;-0.267743799412792;
42.4;-0.938465353443011;-2.35411921229471;0.197915594705369;
42.45;-1.38750804874936;-2.80315932870959;-0.251121968897044;
42.5;-1.55811499032916;-2.9737688042902;-0.421730222838969;
42.55;-0.902262099104438;-2.31791755235682;0.234121900411311;
42.6;-0.337597045349996;-1.75325618954838;0.798782235043698;
42.65;0.109208749885094;-1.30645298995916;1.2455873724398;
42.7;0.343168987970039;-1.07249217773448;1.47954457203064;
42.75;0.315138360097635;-1.10052114696525;1.45151149872391;
42.8;0.306494578030075;-1.10916301565124;1.4428663062238;
42.85;0.293341461440305;-1.12231303930178;1.42971238602697;
42.9;0.138524780037175;-1.27712845376212;1.27489549329511;
42.95;-0.244175522852;-1.65982747834031;0.892193643347553;
43;-0.425051317583344;-1.84070258558168;0.711318255196921;
43.05;-0.260997636754586;-1.67665220360707;0.875369108064414;
43.1;0.132579750152637;-1.28308021315954;1.26894764094025;
43.15;0.283855749991622;-1.13180882997768;1.4202263387742;
43.2;0.289661118402423;-1.12600828342187;1.42603146956798;
43.25;0.283704165305205;-1.13196537887942;1.42007444090518;
43.3;0.283249998177678;-1.13241934875073;1.41962222813655;
43.35;0.376616843742742;-1.03905314948109;1.5129904606338;
43.4;0.387164494034142;-1.02850930595854;1.52353777892418;
43.45;0.375884697546975;-1.0397909889675;1.51225642077776;
43.5;0.380270159942411;-1.03541118946476;1.51663349468824;
43.55;0.373821960071775;-1.04186176596025;1.51018634233099;
43.6;0.377638884545742;-1.03804597598894;1.51399886068786;
43.65;0.362413884420583;-1.05327318907332;1.49877195680531;
43.7;0.527415110920343;-0.888271783202587;1.6637746844192;
43.75;1.02934994554342;-0.386335431931298;2.16571273617489;
43.8;1.18870848821642;-0.226977789414758;2.32506921881282;
43.85;1.65224265716797;0.236552570762385;2.78859579858618;
43.9;2.1729220367226;0.75723252354243;3.3092760840536;
43.95;2.13117118999491;0.715483320670146;3.26752936743396;
44;2.4530971466521;1.03741103039697;3.58945416111419;
44.05;2.40740821947429;0.991721850717337;3.54376806136526;
44.1;1.92302993143544;0.507340898605559;3.0593880382546;
44.15;1.63619640871514;0.220504088332013;2.77255318069708;
44.2;1.16173963527919;-0.253955783902025;2.29809210312658;
44.25;0.91759964984642;-0.498098022897709;2.05394629085458;
44.3;0.790554560916546;-0.625142689174688;1.92690242887563;
44.35;0.859443621759035;-0.556252093964557;1.99579342677737;
44.4;0.828476149135882;-0.587217884399947;1.96482799744386;
44.45;0.833416925091499;-0.582281572605209;1.96976691851368;
44.5;0.824740307351492;-0.59096090221509;1.96108985307427;
44.55;0.827623699144965;-0.58807530031694;1.96397278207172;
44.6;0.827792132896497;-0.587906264319797;1.96414066292918;
44.65;0.827792584480123;-0.587902033701222;1.9641436304079;
44.7;0.828529190859219;-0.587159461528027;1.96488280614819;
44.75;0.85824149354765;-0.557445032208093;1.99459756156903;
44.8;0.776913711485894;-0.638773129320101;1.91327030942714;
44.85;0.829905001289453;-0.585782563624011;1.96626394030235;
44.9;0.824014791900936;-0.591677045110244;1.96037160973363;
44.95;0.823939529744463;-0.591752532466196;1.96030043044342;
45;0.828164148334548;-0.587525116748976;1.96452905521489;
45.05;0.829230699953404;-0.586457544381194;1.96559937969122;
45.1;0.782426742113025;-0.63325747584219;1.918793962624;
45.15;0.59979180269656;-0.815895644817872;1.73615634176366;
45.2;0.297671736714968;-1.11801682571416;1.43403843319796;
45.25;0.276603396484268;-1.1390863667517;1.41297181319873;
